tick,time,Steer,Brake,Throttle,Distance_Bicycle,Distance_Motorbike,Distance_SmallCar,Location_X,Location_Y,Location_Z,Rotation_Pitch,Rotation_Yaw,Rotation_Roll,Speed_kmh,Heading,GNSS_Latitude,GNSS_Longitude,Height,Reverse,Hand_Brake,Manual,Gear,Collision_History,Nearby_Vehicles_Count,Nearby_Vehicles_Details
1053,21:46:32:141,0.0014099122490733862,0.0,0.9932669997215271,566.097705335499,362.2902773623155,148.01725069705702,295.0055847167969,38.09591293334961,1.7576974630355835,-2.412074327468872,0.5284194946289062,-0.010040283203125,77.4373311864057,NE,,,,False,False,False,4,,,
1054,21:46:32:178,0.0014099122490733862,0.0,0.9932669997215271,566.9363238088717,363.1294569568273,148.85646828439818,295.8442077636719,38.10218811035156,1.7239165306091309,-2.3884897232055664,0.5520480275154114,-0.0125732421875,77.44622343139827,NE,,,,False,False,False,4,,,
1055,21:46:32:204,0.0014099122490733862,0.0,0.9932669997215271,566.9363238088717,363.1294569568273,148.85646828439818,295.8442077636719,38.10218811035156,1.7239165306091309,-2.3884897232055664,0.5520480275154114,-0.0125732421875,77.44622343139827,NE,,,,False,False,False,4,,,
1056,21:46:32:233,0.0014099122490733862,0.0,0.9932669997215271,566.9363238088717,363.1294569568273,148.85646828439818,295.8442077636719,38.10218811035156,1.7239165306091309,-2.3884897232055664,0.5520480275154114,-0.0125732421875,77.44622343139827,NE,,,,False,False,False,4,,,
1057,21:46:32:274,0.009466583840548992,0.0,0.9932669997215271,568.700698984566,364.8949847611536,150.62203453573215,297.60858154296875,38.11759567260742,1.6540648937225342,-2.2681827545166016,0.6588960886001587,-0.03485107421875,77.60048253817565,NE,,,,False,False,False,4,,,
1058,21:46:32:316,0.012689284980297089,0.0,0.9932669997215271,569.9799764308476,366.17507112567887,151.9021071477284,298.8878479003906,38.131126403808594,1.6044294834136963,-2.193842887878418,0.797181248664856,-0.0581054650247097,77.80601651704548,NE,,,,False,False,False,4,,,
1059,21:46:32:341,0.012689284980297089,0.0,0.9932669997215271,570.3319707861094,366.52728380235294,152.25430939862247,299.2398376464844,38.135250091552734,1.5909597873687744,-2.1824023723602295,0.8437328338623047,-0.0647582858800888,77.8657173358557,NE,,,,False,False,False,4,,,
1060,21:46:32:376,0.012689284980297089,0.0,0.9932669997215271,570.7757946940023,366.9713811266634,152.6983903170853,299.68365478515625,38.14070129394531,1.5740468502044678,-2.1724236011505127,0.9067562222480774,-0.0729370042681694,77.90449645436424,NE,,,,False,False,False,N,,,
1061,21:46:32:399,0.012689284980297089,0.0,0.9932669997215271,570.7757946940023,366.9713811266634,152.6983903170853,299.68365478515625,38.14070129394531,1.5740468502044678,-2.1724236011505127,0.9067562222480774,-0.0729370042681694,77.90449645436424,NE,,,,False,False,False,N,,,
1062,21:46:32:421,0.012487865053117275,0.0,0.9932669997215271,572.1837216279213,368.3801638097447,154.1070995051892,301.091552734375,38.16010284423828,1.5207329988479614,-2.1626904010772705,1.1348978281021118,-0.0993347018957138,77.92749182531755,NE,,,,False,False,False,N,,,
1063,21:46:32:448,0.011581478640437126,0.0,0.9932669997215271,572.5950787935192,368.7917669904115,154.5186738991839,301.5028991699219,38.16643142700195,1.5053250789642334,-2.1542892456054688,1.208303451538086,-0.1070556491613388,77.96153160937288,NE,,,,False,False,False,N,,,
1064,21:46:32:479,0.00997012946754694,0.0,0.9932669997215271,573.4787723125443,369.67598344840576,155.40281828884804,302.3865661621094,38.18103790283203,1.4725068807601929,-2.1097359657287598,1.3692673444747925,-0.12197873741388321,78.23787527739499,NE,,,,False,False,False,5,,,
1065,21:46:32:514,0.00876162201166153,0.0,0.9932669997215271,573.9220552683586,370.11952663384403,155.8463210235571,302.829833984375,38.188899993896484,1.4561413526535034,-2.078761100769043,1.450108289718628,-0.128662109375,78.396466510903,NE,,,,False,False,False,5,,,
1066,21:46:32:545,0.00845949538052082,0.0,0.9932669997215271,574.7327857940531,370.9307264118664,156.65743504950703,303.6405334472656,38.20431900024414,1.4263721704483032,-2.016599655151367,1.5954868793487549,-0.1403197944164276,78.6932343188741,NE,,,,False,False,False,5,,,
1067,21:46:32:581,0.00845949538052082,0.0,0.9932669997215271,574.7327857940531,370.9307264118664,156.65743504950703,303.6405334472656,38.20431900024414,1.4263721704483032,-2.016599655151367,1.5954868793487549,-0.1403197944164276,78.6932343188741,NE,,,,False,False,False,5,,,
1068,21:46:32:609,0.00845949538052082,0.0,0.9932669997215271,576.081907476827,372.2806072960613,158.0071362872218,304.9895935058594,38.23303985595703,1.3778762817382812,-1.9589186906814575,1.8282742500305176,-0.159454345703125,79.19791923730665,NE,,,,False,False,False,5,,,
1069,21:46:32:639,0.00845949538052082,0.0,0.9932669997215271,576.8462608715546,373.04538345272215,158.7717963597294,305.75390625,38.251068115234375,1.3507362604141235,-1.9438512325286865,1.9562416076660156,-0.1702575385570526,79.4882201408719,NE,,,,False,False,False,5,,,
1070,21:46:32:677,0.00845949538052082,0.0,0.9932669997215271,577.6786465888332,373.87822607210416,159.60450376633486,306.58624267578125,38.27223205566406,1.3212960958480835,-1.933769941329956,2.0931437015533447,-0.1817626804113388,79.80646645931783,NE,,,,False,False,False,5,,,
1071,21:46:32:712,0.00845949538052082,0.0,0.9932669997215271,577.6786465888332,373.87822607210416,159.60450376633486,306.58624267578125,38.27223205566406,1.3212960958480835,-1.933769941329956,2.0931437015533447,-0.1817626804113388,79.80646645931783,NE,,,,False,False,False,5,,,
1072,21:46:32:733,0.00845949538052082,0.0,0.9932669997215271,579.0503522848078,375.2506669569316,160.97668983159176,307.9578552246094,38.31074523925781,1.273598313331604,-1.8786025047302246,2.31679105758667,-0.2001647651195526,80.33259180810529,NE,,,,False,False,False,5,,,
1073,21:46:32:751,0.00845949538052082,0.0,0.9932669997215271,579.3978209203254,375.59831891632035,161.32427183511518,308.3052978515625,38.32121658325195,1.2616653442382812,-1.8580572605133057,2.3730111122131348,-0.2046814113855362,80.4664793314306,NE,,,,False,False,False,5,,,
1074,21:46:32:787,0.00845949538052082,0.0,0.0,580.2150553049352,376.41597993096144,162.14175987939632,309.1224670410156,38.34702682495117,1.2337522506713867,-1.8061546087265015,2.5041749477386475,-0.21481318771839142,80.77925910940823,NE,,,,False,False,False,5,,,
1075,21:46:32:817,0.00845949538052082,0.0,0.0,580.6217976247981,376.8229311361384,162.548619380774,309.5291748046875,38.3604850769043,1.2200292348861694,-1.7865861654281616,2.5684666633605957,-0.2193603515625,80.92847842834176,NE,,,,False,False,False,5,,,
1076,21:46:32:848,0.00845949538052082,0.0,0.0,581.0916879234835,377.29306024021747,163.01863848353082,309.9990234375,38.37651824951172,1.204338550567627,-1.7722768783569336,2.641893148422241,-0.22454829514026642,81.0890985111877,NE,,,,False,False,False,5,,,
1077,21:46:32:886,0.00845949538052082,0.0,0.0,582.5413223471811,378.7434144875785,164.4686261642525,311.4485168457031,38.42947006225586,1.156607985496521,-1.7624824047088623,2.8656094074249268,-0.2402038723230362,81.45274511444451,NE,,,,False,False,False,5,,,
1078,21:46:32:910,0.00845949538052082,0.0,0.0,582.8971644194346,379.0994322141711,164.82455137490558,311.8043212890625,38.443260192871094,1.1449764966964722,-1.765713095664978,2.920391082763672,-0.2438049167394638,81.50330047596671,NE,,,,False,False,False,5,,,
1079,21:46:32:928,0.00845949538052082,0.0,0.0,583.309349408743,379.51181958635726,165.23682969859053,312.2164611816406,38.459625244140625,1.1315313577651978,-1.7713890075683594,2.9839682579040527,-0.2471618801355362,81.54368719736351,NE,,,,False,False,False,5,,,
1080,21:46:32:991,0.008358785882592201,0.0,0.0,584.9018855706742,381.10511927088254,166.82968059722958,313.8088073730469,38.52687072753906,1.0806148052215576,-1.7490884065628052,3.235476493835449,-0.260406494140625,81.52770101947762,NE,,,,False,False,False,5,,,
1081,21:46:33:051,0.008358785882592201,0.0,0.0,585.7365292483985,381.94015406792914,167.66446683091638,314.6433410644531,38.56466293334961,1.0543800592422485,-1.7223482131958008,3.3696136474609375,-0.26763916015625,81.43367420450899,NE,,,,False,False,False,5,,,
1082,21:46:33:089,0.0054382383823394775,0.0,0.0,586.4924334121249,382.696406035146,168.42048548464834,315.3991394042969,38.600311279296875,1.0310120582580566,-1.7112696170806885,3.486691951751709,-0.2709655463695526,81.30791613946606,NE,,,,False,False,False,5,,,
1083,21:46:33:122,0.0028198249638080597,0.0,0.0,587.8355316683305,384.040105736363,169.76375077853058,316.7420349121094,38.66686248779297,0.9903322458267212,-1.7280241250991821,3.6722049713134766,-0.2725829780101776,81.01045931404369,NE,,,,False,False,False,5,,,
1084,21:46:33:151,0.0028198249638080597,0.0,0.0,588.2213052269385,384.4260509675576,170.14957035646717,317.12774658203125,38.68671417236328,0.9787436723709106,-1.7367531061172485,3.7201037406921387,-0.2724303901195526,80.91000534877575,NE,,,,False,False,False,5,,,
1085,21:46:33:179,0.0028198249638080597,0.0,0.0,589.0042424159934,385.2093360503812,170.93260062923048,317.9105529785156,38.72800064086914,0.9552823901176453,-1.755187749862671,3.811163902282715,-0.2708434462547302,80.68836212972188,NE,,,,False,False,False,5,,,
1086,21:46:33:215,0.0028198249638080597,0.0,0.0,589.4571410632965,385.6624343120838,171.38555018084304,318.3633728027344,38.752479553222656,0.9418506622314453,-1.7562532424926758,3.8611316680908203,-0.269073486328125,80.54918740111812,NE,,,,False,False,False,5,,,
1087,21:46:33:244,0.0028198249638080597,0.0,0.0,589.4571410632965,385.6624343120838,171.38555018084304,318.3633728027344,38.752479553222656,0.9418506622314453,-1.7562532424926758,3.8611316680908203,-0.269073486328125,80.54918740111812,NE,,,,False,False,False,5,,,
1088,21:46:33:271,0.0028198249638080597,0.0,0.0,590.8927706059364,387.0986809777219,172.82131021719184,319.7987365722656,38.833126068115234,0.8999970555305481,-1.721282720565796,4.006924152374268,-0.2663573920726776,80.0714570534177,NE,,,,False,False,False,5,,,
1089,21:46:33:300,0.0022155765909701586,0.0,0.0,591.7160543804241,387.9223160854291,173.64466682305402,320.6218566894531,38.88129425048828,0.876338005065918,-1.69058096408844,4.081828594207764,-0.2638854682445526,79.80593184516532,NE,,,,False,False,False,5,,,
1090,21:46:33:338,0.0005035400390625,0.0,0.9932669997215271,592.5469161172678,388.7535228569818,174.47558445847213,321.4525451660156,38.931278228759766,0.8529359102249146,-1.6730889081954956,4.147192478179932,-0.2599181830883026,79.6971430380604,NE,,,,False,False,False,N,,,
1091,21:46:33:372,-0.0006042480817995965,0.0,0.9932669997215271,592.9596029699746,389.1663794682003,174.88829695571272,321.8651428222656,38.95659637451172,0.841428816318512,-1.6665046215057373,4.175118923187256,-0.2573851943016052,79.67112342739952,NE,,,,False,False,False,N,,,
1092,21:46:33:399,-0.0006042480817995965,0.0,0.9932669997215271,592.9596029699746,389.1663794682003,174.88829695571272,321.8651428222656,38.95659637451172,0.841428816318512,-1.6665046215057373,4.175118923187256,-0.2573851943016052,79.67112342739952,NE,,,,False,False,False,N,,,
1093,21:46:33:427,-0.0006042480817995965,0.0,0.9932669997215271,594.3291767744562,390.5365162729341,176.25796308472286,323.2344055175781,39.042728424072266,0.8035064339637756,-1.6559109687805176,4.247974395751953,-0.2471923530101776,79.3771294798675,NE,,,,False,False,False,N,,,
1094,21:46:33:451,-0.0008056641090661287,0.0,0.9932669997215271,595.1346373568542,391.34230219559953,177.0634721861855,324.0396728515625,39.0947265625,0.7815786004066467,-1.6575024127960205,4.278893947601318,-0.2365112155675888,78.92478614539509,NE,,,,False,False,False,4,,,
1095,21:46:33:480,-0.001913452404551208,0.0,0.9932669997215271,595.5731002224388,391.78094025124835,177.50195971557196,324.47802734375,39.123409271240234,0.7698296308517456,-1.6500848531723022,4.2924981117248535,-0.2315979152917862,78.69530582518951,NE,,,,False,False,False,4,,,
1096,21:46:33:508,-0.003927614539861679,0.0,0.9932669997215271,596.3443835164131,392.5525255397972,178.27327715870572,325.2491149902344,39.1744384765625,0.7493826746940613,-1.6274359226226807,4.306899547576904,-0.2212524712085724,78.33330119755819,NE,,,,False,False,False,4,,,
1097,21:46:33:537,-0.003927614539861679,0.0,0.9932669997215271,596.3443835164131,392.5525255397972,178.27327715870572,325.2491149902344,39.1744384765625,0.7493826746940613,-1.6274359226226807,4.306899547576904,-0.2212524712085724,78.33330119755819,NE,,,,False,False,False,4,,,
1098,21:46:33:569,-0.005941780284047127,0.0,0.9932669997215271,597.6793014026217,393.88796105686305,179.60825773885267,326.58367919921875,39.264095306396484,0.7145392298698425,-1.5775140523910522,4.297389030456543,-0.1979369968175888,77.83966422390104,NE,,,,False,False,False,4,,,
1099,21:46:33:584,-0.008862330578267574,0.0,0.9932669997215271,598.089661321953,394.2984754274242,180.01863089299334,326.9939270019531,39.29191970825195,0.704069197177887,-1.5695159435272217,4.2843546867370605,-0.1895751655101776,77.72034166302568,NE,,,,False,False,False,4,,,
1100,21:46:33:620,-0.010775803588330746,0.0,0.9932669997215271,598.5347309547905,394.74371272650154,180.46371742645962,327.4388732910156,39.32216262817383,0.6927888989448547,-1.563443899154663,4.263528823852539,-0.1801452487707138,77.60874104202753,NE,,,,False,False,False,4,,,
1101,21:46:33:655,-0.013897804543375969,0.0,0.9932669997215271,599.3877238959441,395.5970215563328,181.31673825230507,328.2916259765625,39.380126953125,0.671316921710968,-1.554202675819397,4.197023868560791,-0.1566772311925888,77.43977908274286,NE,,,,False,False,False,4,,,
1102,21:46:33:687,-0.018832644447684288,0.0,0.9932669997215271,600.1783559188027,396.387948224748,182.1074093342095,329.08203125,39.43356704711914,0.6514702439308167,-1.5454667806625366,4.1001505851745605,-0.129119873046875,77.33632997742897,NE,,,,False,False,False,4,,,
1103,21:46:33:719,-0.018832644447684288,0.0,0.9932669997215271,600.1783559188027,396.387948224748,182.1074093342095,329.08203125,39.43356704711914,0.6514702439308167,-1.5454667806625366,4.1001505851745605,-0.129119873046875,77.33632997742897,NE,,,,False,False,False,4,,,
1104,21:46:33:759,-0.02225687727332115,0.0,0.9932669997215271,601.5592186091097,397.769309814951,183.48832892205505,330.4624938964844,39.52531433105469,0.6175616383552551,-1.4778411388397217,3.8370656967163086,-0.070220947265625,77.26488761807838,NE,,,,False,False,False,4,,,
1105,21:46:33:784,-0.023264016956090927,0.0,0.9932669997215271,602.3556227697103,398.56599226080255,184.2847590092665,331.2586669921875,39.5769157409668,0.5983699560165405,-1.4175715446472168,3.636106014251709,-0.0357666015625,77.28151328861,NE,,,,False,False,False,4,,,
1106,21:46:33:820,-0.024774733930826187,0.0,0.9932669997215271,602.7777417979887,398.98825660314264,184.70689128829608,331.6806640625,39.60374069213867,0.5882860422134399,-1.3847661018371582,3.5164711475372314,-0.01666259579360485,77.30496601300652,NE,,,,False,False,False,4,,,
1107,21:46:33:851,-0.02668832615017891,0.0,0.9932669997215271,603.5258501998154,399.73661376258514,185.4550113904866,332.4285583496094,39.650238037109375,0.5707999467849731,-1.3449393510818481,3.2844979763031006,0.01741495169699192,77.36983342959076,NE,,,,False,False,False,4,,,
1108,21:46:33:885,-0.02668832615017891,0.0,0.9932669997215271,603.5258501998154,399.73661376258514,185.4550113904866,332.4285583496094,39.650238037109375,0.5707999467849731,-1.3449393510818481,3.2844979763031006,0.01741495169699192,77.36983342959076,NE,,,,False,False,False,4,,,
1109,21:46:33:912,-0.03041486069560051,0.0,0.9932669997215271,604.9327651185394,401.1439744348878,186.86192672571997,333.8350830078125,39.73290252685547,0.5386660099029541,-1.3049007654190063,2.765995979309082,0.08875397592782974,77.55907271698763,NE,,,,False,False,False,4,,,
1110,21:46:33:936,-0.03172420337796211,0.0,0.9932669997215271,605.2689758956967,401.4802889816164,187.1981365958213,334.17120361328125,39.75159454345703,0.5310521125793457,-1.298917531967163,2.6273889541625977,0.10627034306526184,77.60760700386093,NE,,,,False,False,False,4,,,
1111,21:46:33:967,-0.03212708234786987,0.0,0.9932669997215271,606.0992997699256,402.3108611473916,188.0284495930381,335.0013122558594,39.79561996459961,0.5123938918113708,-1.2848472595214844,2.2613420486450195,0.15319541096687317,77.63927948927639,NE,,,,False,False,False,N,,,
1112,21:46:34:006,-0.032529961317777634,0.0,0.9932669997215271,606.5974399759117,402.80914441878645,188.52657621426908,335.49932861328125,39.8205680847168,0.5014340281486511,-1.2671844959259033,2.0268609523773193,0.18062026798725128,77.62802408581526,NE,,,,False,False,False,N,,,
1113,21:46:34:051,-0.03333572298288345,0.0,0.9932669997215271,607.9797759586941,404.19184965389275,189.9088370404196,336.88134765625,39.88309860229492,0.47166094183921814,-1.19436776638031,1.3245514631271362,0.25739768147468567,77.70333017278331,NE,,,,False,False,False,N,,,
1114,21:46:34:083,-0.03605520352721214,0.0,0.9932669997215271,608.4185881779296,404.63077316742124,190.34761936626808,337.320068359375,39.90071105957031,0.4623318612575531,-1.165681004524231,1.0878643989562988,0.28158992528915405,77.83258055939363,NE,,,,False,False,False,5,,,
