tick,time,Steer,Brake,Throttle,Distance_Bicycle,Distance_Motorbike,Distance_SmallCar,Location_X,Location_Y,Location_Z,Rotation_Pitch,Rotation_Yaw,Rotation_Roll,Speed_kmh,Heading,GNSS_Latitude,GNSS_Longitude,Height,Reverse,Hand_Brake,Manual,Gear,Collision_History,Nearby_Vehicles_Count,Nearby_Vehicles_Details
549,22:04:32:781,-0.0008056641090661287,0.0,0.9906898140907288,267.0173631141796,63.02549247846734,151.5163975738105,-4.254983425140381,34.152587890625,10.88085651397705,0.5606833696365356,-0.2192687690258026,0.09280212223529816,77.776874113983,N,,,,False,False,False,5,,,
550,22:04:32:838,-0.0006042480817995965,0.0,0.9906898140907288,269.0710275856829,65.07713290292862,149.46297699520125,-2.2005841732025146,34.15967559814453,10.901564598083496,0.582539975643158,-0.46768179535865784,0.09583926945924759,77.94514107725459,N,,,,False,False,False,5,,,
551,22:04:32:872,-0.0006042480817995965,0.0,0.9906898140907288,269.43071895194817,65.43651703116339,149.10335944888942,-1.8407703638076782,34.16015625,10.905111312866211,0.590107798576355,-0.501312255859375,0.09674131125211716,77.99049701597782,NW,,,,False,False,False,5,,,
552,22:04:32:936,0.004330447409301996,0.0,0.9906898140907288,271.21820258012093,67.22264446822442,147.31634393785248,-0.05269096419215202,34.15993118286133,10.922114372253418,0.5810304880142212,-0.5994262099266052,0.09277891367673874,78.27935841378613,NW,,,,False,False,False,5,,,
553,22:04:33:009,0.004733280278742313,0.0,0.9906898140907288,272.7979349364317,68.80140972724173,145.73709863318297,1.5275956392288208,34.15650939941406,10.935136795043945,0.4571240544319153,-0.6067505478858948,0.08375471830368042,78.60503828851205,NW,,,,False,False,False,5,,,
554,22:04:33:035,0.004733280278742313,0.0,0.9906898140907288,272.7979349364317,68.80140972724173,145.73709863318297,1.5275956392288208,34.15650939941406,10.935136795043945,0.4571240544319153,-0.6067505478858948,0.08375471830368042,78.60503828851205,NW,,,,False,False,False,5,,,
555,22:04:33:101,0.004733280278742313,0.0,0.9906898140907288,274.5092948273977,70.51193131938818,144.02627756847448,3.239619255065918,34.15031051635742,10.94642162322998,0.4044359624385834,-0.5606079697608948,0.07060147076845169,79.0121992072694,NW,,,,False,False,False,5,,,
556,22:04:33:131,0.004733280278742313,0.0,0.9906898140907288,275.361812756644,71.36409081364805,143.17404094112786,4.092479705810547,34.146549224853516,10.951315879821777,0.40840432047843933,-0.52178955078125,0.062198247760534286,79.2311972209682,NW,,,,False,False,False,5,,,
557,22:04:33:201,0.004733280278742313,0.0,0.9906898140907288,276.19535656272774,72.19731193932795,142.34078450339783,4.926360130310059,34.14260482788086,10.95600414276123,0.41788461804389954,-0.4761962294578552,0.053838204592466354,79.45471329726416,N,,,,False,False,False,5,,,
558,22:04:33:278,0.004733280278742313,0.0,0.9906898140907288,278.41188946292243,74.4130777821147,140.1250444236239,7.143801212310791,34.13170623779297,10.967514038085938,0.38046202063560486,-0.3277282416820526,0.03010811284184456,80.090002885206,N,,,,False,False,False,5,,,
559,22:04:33:308,0.004733280278742313,0.0,0.9906898140907288,278.8305660839617,74.831625316923,139.70650415562991,7.562662601470947,34.12971115112305,10.969261169433594,0.34731510281562805,-0.296600341796875,0.025079334154725075,80.21612806943668,N,,,,False,False,False,5,,,
560,22:04:33:372,0.004733280278742313,0.0,0.0,280.5113525329871,76.51193061292652,138.0262028047679,9.244237899780273,34.122314453125,10.974945068359375,0.21756882965564728,-0.165008544921875,0.00513920234516263,80.70378403946144,N,,,,False,False,False,5,,,
561,22:04:33:450,0.004531863611191511,0.0,0.0,282.62965169363156,78.62968885539216,135.9083238823762,11.363656997680664,34.11518478393555,10.978643417358398,0.18131418526172638,0.011652227491140366,-0.01934814266860485,80.99349470341045,N,,,,False,False,False,5,,,
562,22:04:33:500,0.004531863611191511,0.0,0.0,282.62965169363156,78.62968885539216,135.9083238823762,11.363656997680664,34.11518478393555,10.978643417358398,0.18131418526172638,0.011652227491140366,-0.01934814266860485,80.99349470341045,N,,,,False,False,False,5,,,
563,22:04:33:549,0.0018127443036064506,0.0,0.0,284.4622012352544,80.46176858377055,134.0760605830112,13.197205543518066,34.11141586303711,10.981328010559082,0.15452618896961212,0.15046843886375427,-0.0330810546875,80.85351097920064,N,,,,False,False,False,5,,,
564,22:04:33:660,0.001712036319077015,0.0,0.0,286.786965136607,82.78593106436634,131.75151193384255,15.523296356201172,34.110313415527344,10.983478546142578,0.013434980995953083,0.2929419279098511,-0.0463561974465847,80.33065340645747,N,,,,False,False,False,5,,,
565,22:04:33:705,0.001712036319077015,0.0,0.0,288.02261171737206,84.02125927431632,130.5158895019822,16.759687423706055,34.1115608215332,10.983663558959961,-0.04211494326591492,0.3587851822376251,-0.0521545335650444,79.94612658704918,N,,,,False,False,False,5,,,
566,22:04:33:765,0.001712036319077015,0.0,0.9906898140907288,289.3154248677884,85.31374207325209,129.22303336034224,18.053308486938477,34.1142463684082,10.9833345413208,-0.07211313396692276,0.42240116000175476,-0.0567626915872097,79.49460713884032,N,,,,False,False,False,5,,,
567,22:04:33:792,0.001712036319077015,0.0,0.9906898140907288,290.11851250869756,86.11661888035759,128.4198955135724,18.856903076171875,34.11664962768555,10.983047485351562,-0.08373811095952988,0.45949023962020874,-0.0589904747903347,79.21203299380126,N,,,,False,False,False,5,,,
568,22:04:33:886,0.001913452404551208,0.0,0.9906898140907288,292.26881754964654,88.26633947769902,126.26937068888586,21.008581161499023,34.125858306884766,10.98231315612793,-0.09433173388242722,0.5536664128303528,-0.0630187839269638,78.57943632777388,NE,,,,False,False,False,5,,,
569,22:04:33:937,0.001913452404551208,0.0,0.9906898140907288,293.0915639772248,89.08885273113155,125.4465103252362,21.83185577392578,34.13046646118164,10.982068061828613,-0.09051366150379181,0.5883457660675049,-0.0638427659869194,78.41840284833313,NE,,,,False,False,False,5,,,
570,22:04:33:966,0.001913452404551208,0.0,0.9906898140907288,293.90439006342484,89.90144505228302,124.63355398615909,22.645206451416016,34.13559341430664,10.981850624084473,-0.082945816218853,0.6220588088035583,-0.064239501953125,78.30619501321296,NE,,,,False,False,False,5,,,
571,22:04:34:055,0.001913452404551208,0.0,0.9906898140907288,294.75397637616237,90.75078339855749,123.78381199966391,23.495344161987305,34.141563415527344,10.981619834899902,-0.07366358488798141,0.6567509174346924,-0.0643005296587944,78.23490890584675,NE,,,,False,False,False,5,,,
572,22:04:34:115,0.001712036319077015,0.0,0.9906898140907288,296.9478829226554,92.9440429949391,121.58940650455037,25.69069480895996,34.15974426269531,10.98087215423584,-0.05413607507944107,0.7436972856521606,-0.0631408616900444,78.23822304371961,NE,,,,False,False,False,5,,,
573,22:04:34:233,-0.0040283226408064365,0.0,0.9906898140907288,298.9649492001178,94.96051435609978,119.57177740795984,27.7091064453125,34.17960739135742,10.979902267456055,-0.024540867656469345,0.8075718879699707,-0.0563964769244194,78.42994788769785,NE,,,,False,False,False,5,,,
574,22:04:34:287,-0.004229739308357239,0.0,0.9906898140907288,301.0226807094446,97.01767247355505,117.51344626679344,29.768207550048828,34.201438903808594,10.97884464263916,0.0072195096872746944,0.794619083404541,-0.0381774939596653,78.76659914118295,NE,,,,False,False,False,5,,,
575,22:04:34:315,-0.004229739308357239,0.0,0.9906898140907288,301.38803019787366,97.3829242928879,117.14799104538301,30.133798599243164,34.20542526245117,10.97866153717041,0.012424113228917122,0.7849735617637634,-0.0350952185690403,78.83823893428077,NE,,,,False,False,False,5,,,
576,22:04:34:356,-0.004229739308357239,0.0,0.9906898140907288,301.38803019787366,97.3829242928879,117.14799104538301,30.133798599243164,34.20542526245117,10.97866153717041,0.012424113228917122,0.7849735617637634,-0.0350952185690403,78.83823893428077,NE,,,,False,False,False,5,,,
577,22:04:34:388,-0.004229739308357239,0.0,0.9906898140907288,303.1950206665278,99.18945822727677,115.34049388126009,31.94197654724121,34.22532272338867,10.97779369354248,0.03524377569556236,0.7135422229766846,-0.0206603966653347,79.23491300993112,NE,,,,False,False,False,5,,,
578,22:04:34:427,-0.0037261981051415205,0.0,0.9906898140907288,304.04707364612426,100.04131212522738,114.4882192136022,32.79458236694336,34.23468017578125,10.977407455444336,0.04447818920016289,0.6698971390724182,-0.01422119140625,79.44274666115153,NE,,,,False,False,False,5,,,
579,22:04:34:452,-0.0022155765909701586,0.0,0.9906898140907288,304.4729192240444,100.46706276187186,114.06226686571917,33.220703125,34.23933410644531,10.977217674255371,0.04866509512066841,0.6474790573120117,-0.01147460751235485,79.55092509885183,NE,,,,False,False,False,5,,,
580,22:04:34:482,-0.001913452404551208,0.0,0.9906898140907288,305.2612762683186,101.25525194782317,113.27372024635912,34.00956726074219,34.24789810180664,10.976877212524414,0.055748000741004944,0.6070488095283508,-0.007232665549963713,79.75803447135928,NE,,,,False,False,False,5,,,
581,22:04:34:510,-0.001913452404551208,0.0,0.9906898140907288,305.2612762683186,101.25525194782317,113.27372024635912,34.00956726074219,34.24789810180664,10.976877212524414,0.055748000741004944,0.6070488095283508,-0.007232665549963713,79.75803447135928,NE,,,,False,False,False,5,,,
582,22:04:34:553,-0.0016113283345475793,0.0,0.9906898140907288,306.68793464576834,102.68163378374216,111.84675243415667,35.4371337890625,34.26310348510742,10.976283073425293,0.06663532555103302,0.5387373566627502,-9.155276347883046e-05,80.15243373257388,NE,,,,False,False,False,5,,,
583,22:04:34:581,-0.0003021240117959678,0.0,0.0,307.5272760101531,103.52082731876968,111.00725629687551,36.277000427246094,34.27181625366211,10.975942611694336,0.07220875471830368,0.5037394165992737,0.003525958163663745,80.39129817210997,NE,,,,False,False,False,5,,,
584,22:04:34:608,0.0,0.0,0.0,307.94753139792266,103.94101348827044,110.58692971585245,36.69751739501953,34.2761116027832,10.975775718688965,0.07451736181974411,0.48831814527511597,0.005032051354646683,80.50555316457574,N,,,,False,False,False,5,,,
585,22:04:34:635,0.0,0.0,0.0,308.70178321412993,104.69514908220394,109.83256137450708,37.45223617553711,34.28369903564453,10.97549057006836,0.07705818861722946,0.46391868591308594,0.00747915031388402,80.68376510594665,N,,,,False,False,False,5,,,
586,22:04:34:663,0.0,0.0,0.0,309.1788504816131,105.17214723724521,109.35542962450381,37.929595947265625,34.288414001464844,10.975319862365723,0.07711966335773468,0.45039305090904236,0.008981755934655666,80.76958782355844,N,,,,False,False,False,5,,,
587,22:04:34:707,0.0,0.0,0.0,309.1788504816131,105.17214723724521,109.35542962450381,37.929595947265625,34.288414001464844,10.975319862365723,0.07711966335773468,0.45039305090904236,0.008981755934655666,80.76958782355844,N,,,,False,False,False,5,,,
588,22:04:34:750,0.0,0.0,0.0,311.0498758078849,107.04293509255412,107.48422716496542,39.8017463684082,34.30616760253906,10.974766731262207,0.060645245015621185,0.40926048159599304,0.014694005250930786,80.8555319387825,N,,,,False,False,False,5,,,
589,22:04:34:779,0.0,0.0,0.0,311.9164312990161,107.90940062569607,106.61762427258928,40.66881561279297,34.31401062011719,10.974565505981445,0.044928982853889465,0.3952089846134186,0.016776198521256447,80.77256313579264,N,,,,False,False,False,5,,,
590,22:04:34:808,0.0,0.0,0.0,312.36236847936993,108.35529473652147,106.17167467314071,41.115013122558594,34.31794738769531,10.97447395324707,0.035073019564151764,0.3890114426612854,0.017734508961439133,80.70669945214321,N,,,,False,False,False,5,,,
591,22:04:34:864,0.0,0.0,0.0,313.17364833588465,109.1665053661031,105.36038454127879,41.92676544189453,34.32495880126953,10.974316596984863,0.016180716454982758,0.37922143936157227,0.019066648557782173,80.55079893272809,N,,,,False,False,False,5,,,
592,22:04:34:891,0.0,0.0,0.0,313.17364833588465,109.1665053661031,105.36038454127879,41.92676544189453,34.32495880126953,10.974316596984863,0.016180716454982758,0.37922143936157227,0.019066648557782173,80.55079893272809,N,,,,False,False,False,5,,,
593,22:04:34:918,0.0,0.0,0.0,314.9894681146401,110.98220183248243,103.54461501504352,43.74362564086914,34.33998107910156,10.973982810974121,-0.026330377906560898,0.363065242767334,0.017693502828478813,80.06953244049923,N,,,,False,False,False,5,,,
594,22:04:34:971,0.0,0.0,0.0,315.8958338152056,111.88851963316479,102.63831179451061,44.6505012512207,34.34719467163086,10.97385311126709,-0.04397275671362877,0.35728737711906433,0.00993662141263485,79.77621089084846,N,,,,False,False,False,5,,,
595,22:04:35:018,0.0,0.0,0.9906898140907288,317.09358261281204,113.08621923058797,101.44068439826061,45.848915100097656,34.35641860961914,10.973706245422363,-0.06371883302927017,0.3515211045742035,-0.003753661410883069,79.34979464736223,N,,,,False,False,False,5,,,
596,22:04:35:060,0.0,0.0,0.9906898140907288,317.09358261281204,113.08621923058797,101.44068439826061,45.848915100097656,34.35641860961914,10.973706245422363,-0.06371883302927017,0.3515211045742035,-0.003753661410883069,79.34979464736223,N,,,,False,False,False,5,,,
597,22:04:35:087,-0.0003021240117959678,0.0,0.9906898140907288,318.52607313166953,114.51867368148456,100.0083918577223,47.28219223022461,34.367008209228516,10.973599433898926,-0.08324634283781052,0.3457474410533905,-0.02297973819077015,78.82807566978647,N,,,,False,False,False,5,,,
598,22:04:35:174,-0.0003021240117959678,0.0,0.9906898140907288,320.50982311621476,116.50240627448343,98.02503093335596,49.267005920410156,34.380821228027344,10.973543167114258,-0.08963257074356079,0.33702465891838074,-0.036834716796875,78.23472218072203,N,,,,False,False,False,5,,,
599,22:04:35:211,-0.0003021240117959678,0.0,0.9906898140907288,320.50982311621476,116.50240627448343,98.02503093335596,49.267005920410156,34.380821228027344,10.973543167114258,-0.08963257074356079,0.33702465891838074,-0.036834716796875,78.23472218072203,N,,,,False,False,False,5,,,
600,22:04:35:261,-0.0003021240117959678,0.0,0.9906898140907288,322.2453056679304,118.2379047987865,96.28998477709037,51.00340270996094,34.39223098754883,10.973508834838867,-0.07797343283891678,0.32886025309562683,-0.040130615234375,77.94133003943544,N,,,,False,False,False,5,,,
601,22:04:35:290,-0.0003021240117959678,0.0,0.9906898140907288,323.0435933301079,119.0362075220452,95.49192887536141,51.80210494995117,34.39730453491211,10.973481178283691,-0.06823358684778214,0.3249336779117584,-0.040557861328125,77.87406507695074,N,,,,False,False,False,5,,,
602,22:04:35:360,-0.0003021240117959678,0.0,0.9906898140907288,323.83375346756117,119.82638874483702,94.7020142009017,52.592674255371094,34.40222930908203,10.973443031311035,-0.05679301917552948,0.32092204689979553,-0.0408630333840847,77.84553957435466,N,,,,False,False,False,5,,,
603,22:04:35:389,-0.0003021240117959678,0.0,0.9906898140907288,325.1486224249592,121.14130311399161,93.3875920855122,53.90821838378906,34.41023635864258,10.973355293273926,-0.03548965975642204,0.3139941096305847,-0.0413818322122097,77.87050965557805,N,,,,False,False,False,5,,,
604,22:04:35:446,-0.0003021240117959678,0.0,0.9906898140907288,326.34169277454026,122.33442463021203,92.1949562729886,55.10189437866211,34.417301177978516,10.973255157470703,-0.015224491246044636,0.3074643611907959,-0.0419006384909153,77.9603494317544,N,,,,False,False,False,5,,,
605,22:04:35:485,-0.0003021240117959678,0.0,0.9906898140907288,326.74463800017685,122.73738932962996,91.79217218925794,55.505043029785156,34.419647216796875,10.973219871520996,-0.008483094163239002,0.30521196126937866,-0.042083740234375,78.00343495828335,N,,,,False,False,False,5,,,
606,22:04:35:537,-0.0003021240117959678,0.0,0.9906898140907288,328.4765041808,124.46935255726201,90.06105165109433,57.23777770996094,34.42950439453125,10.97307014465332,0.0184346791356802,0.2952914237976074,-0.0427856482565403,78.25224878414599,N,,,,False,False,False,5,,,
607,22:04:35:648,-0.0003021240117959678,0.0,0.9906898140907288,330.0680868283724,126.06103947264712,88.47023796839443,58.83014678955078,34.43824768066406,10.972936630249023,0.04027079418301582,0.2858608365058899,-0.0433349609375,78.55638629491447,N,,,,False,False,False,5,,,
608,22:04:35:701,-0.0003021240117959678,0.0,0.9906898140907288,331.80329492960374,127.79637667665396,86.73596205827141,60.566200256347656,34.44745635986328,10.97280502319336,0.06020128354430199,0.27529293298721313,-0.0437927320599556,78.95126985715716,N,,,,False,False,False,5,,,
609,22:04:35:820,-0.0003021240117959678,0.0,0.9906898140907288,333.86216056120884,129.8554150696766,84.67833670199522,62.62605285644531,34.45793533325195,10.972665786743164,0.07799392938613892,0.26243528723716736,-0.041107177734375,79.48510988325079,N,,,,False,False,False,5,,,
610,22:04:35:875,-0.0003021240117959678,0.0,0.9906898140907288,335.99209048339145,131.98556515499996,82.5498165024336,64.75701141357422,34.46811294555664,10.971558570861816,0.03692400082945824,0.24950821697711945,-0.006805419921875,80.09601257687822,N,,,,False,False,False,5,,,
